  1411    0.80391E+03    0.14823E+02   -0.55016E+02    0.10841E+06    0.31197E+02
  1412    0.80480E+03    0.14647E+02   -0.54488E+02    0.10824E+06    0.32041E+02
  1413    0.80561E+03    0.14473E+02   -0.53950E+02    0.10807E+06    0.32898E+02
  1414    0.80642E+03    0.14301E+02   -0.53401E+02    0.10790E+06    0.33768E+02
  1415    0.80716E+03    0.14131E+02   -0.52843E+02    0.10773E+06    0.34650E+02
  1416    0.80790E+03    0.13964E+02   -0.52275E+02    0.10755E+06    0.35542E+02
  1417    0.80856E+03    0.13799E+02   -0.51697E+02    0.10738E+06    0.36445E+02
  1418    0.80914E+03    0.13637E+02   -0.51110E+02    0.10721E+06    0.37356E+02
  1419    0.80972E+03    0.13477E+02   -0.50513E+02    0.10705E+06    0.38276E+02
  1420    0.81023E+03    0.13320E+02   -0.49908E+02    0.10688E+06    0.39204E+02
  1421    0.81074E+03    0.13165E+02   -0.49295E+02    0.10671E+06    0.40138E+02
  1422    0.81117E+03    0.13013E+02   -0.48673E+02    0.10654E+06    0.41077E+02
  1423    0.81152E+03    0.12863E+02   -0.48043E+02    0.10637E+06    0.42022E+02
  1424    0.81187E+03    0.12717E+02   -0.47406E+02    0.10620E+06    0.42971E+02
  1425    0.81215E+03    0.12573E+02   -0.46761E+02    0.10604E+06    0.43922E+02
  1426    0.81235E+03    0.12432E+02   -0.46108E+02    0.10587E+06    0.44876E+02
  1427    0.81255E+03    0.12295E+02   -0.45449E+02    0.10570E+06    0.45832E+02
  1428    0.81268E+03    0.12159E+02   -0.44783E+02    0.10554E+06    0.46788E+02
  1429    0.81273E+03    0.12027E+02   -0.44109E+02    0.10537E+06    0.47743E+02
  1430    0.81278E+03    0.11898E+02   -0.43431E+02    0.10520E+06    0.48698E+02
  1431    0.81275E+03    0.11771E+02   -0.42746E+02    0.10504E+06    0.49651E+02
  1432    0.81265E+03    0.11649E+02   -0.42055E+02    0.10487E+06    0.50600E+02
  1433    0.81254E+03    0.11528E+02   -0.41359E+02    0.10471E+06    0.51546E+02
  1434    0.81236E+03    0.11412E+02   -0.40658E+02    0.10454E+06    0.52487E+02
  1435    0.81211E+03    0.11298E+02   -0.39951E+02    0.10438E+06    0.53423E+02
  1436    0.81185E+03    0.11187E+02   -0.39241E+02    0.10421E+06    0.54353E+02
  1437    0.81144E+03    0.11081E+02   -0.38526E+02    0.10405E+06    0.55275E+02
  1438    0.81104E+03    0.10976E+02   -0.37807E+02    0.10389E+06    0.56190E+02
  1439    0.81063E+03    0.10876E+02   -0.37084E+02    0.10372E+06    0.57095E+02
  1440    0.81014E+03    0.10778E+02   -0.36357E+02    0.10356E+06    0.57991E+02
  1441    0.80959E+03    0.10683E+02   -0.35628E+02    0.10340E+06    0.58876E+02
  1442    0.80895E+03    0.10593E+02   -0.34895E+02    0.10324E+06    0.59749E+02
  1443    0.80824E+03    0.10506E+02   -0.34160E+02    0.10308E+06    0.60611E+02
  1444    0.80753E+03    0.10421E+02   -0.33422E+02    0.10291E+06    0.61459E+02
  1445    0.80674E+03    0.10341E+02   -0.32682E+02    0.10275E+06    0.62293E+02
  1446    0.80595E+03    0.10263E+02   -0.31940E+02    0.10259E+06    0.63112E+02
  1447    0.80502E+03    0.10190E+02   -0.31197E+02    0.10243E+06    0.63916E+02
  1448    0.80408E+03    0.10119E+02   -0.30453E+02    0.10227E+06    0.64702E+02
  1449    0.80306E+03    0.10052E+02   -0.29707E+02    0.10211E+06    0.65472E+02
  1450    0.80205E+03    0.99884E+01   -0.28961E+02    0.10195E+06    0.66223E+02
  1451    0.80096E+03    0.99286E+01   -0.28214E+02    0.10179E+06    0.66954E+02
  1452    0.79979E+03    0.98719E+01   -0.27468E+02    0.10163E+06    0.67666E+02
  1453    0.79855E+03    0.98189E+01   -0.26721E+02    0.10147E+06    0.68357E+02
  1454    0.79731E+03    0.97689E+01   -0.25975E+02    0.10131E+06    0.69027E+02
  1455    0.79599E+03    0.97228E+01   -0.25229E+02    0.10116E+06    0.69675E+02
  1456    0.79460E+03    0.96803E+01   -0.24485E+02    0.10100E+06    0.70300E+02
  1457    0.79313E+03    0.96409E+01   -0.23742E+02    0.10084E+06    0.70902E+02
  1458    0.79166E+03    0.96053E+01   -0.23000E+02    0.10068E+06    0.71480E+02
  1459    0.79012E+03    0.95726E+01   -0.22260E+02    0.10053E+06    0.72033E+02
  1460    0.78857E+03    0.95445E+01   -0.21522E+02    0.10037E+06    0.72560E+02
  1461    0.78695E+03    0.95187E+01   -0.20786E+02    0.10021E+06    0.73061E+02
  1462    0.78526E+03    0.94973E+01   -0.20052E+02    0.10006E+06    0.73535E+02
  1463    0.78349E+03    0.94789E+01   -0.19322E+02    0.99900E+05    0.73982E+02
  1464    0.78172E+03    0.94636E+01   -0.18595E+02    0.99745E+05    0.74400E+02
  1465    0.77987E+03    0.94520E+01   -0.17870E+02    0.99589E+05    0.74789E+02
  1466    0.77802E+03    0.94441E+01   -0.17149E+02    0.99434E+05    0.75149E+02
  1467    0.77610E+03    0.94392E+01   -0.16433E+02    0.99279E+05    0.75478E+02
  1468    0.77411E+03    0.94381E+01   -0.15720E+02    0.99125E+05    0.75776E+02
  1469    0.77211E+03    0.94400E+01   -0.15012E+02    0.98971E+05    0.76042E+02
  1470    0.76996E+03    0.94449E+01   -0.14307E+02    0.98817E+05    0.76275E+02
  1471    0.76789E+03    0.94535E+01   -0.13608E+02    0.98663E+05    0.76476E+02
  1472    0.76574E+03    0.94658E+01   -0.12914E+02    0.98510E+05    0.76642E+02
  1473    0.76352E+03    0.94812E+01   -0.12225E+02    0.98356E+05    0.76774E+02
  1474    0.76122E+03    0.94995E+01   -0.11541E+02    0.98204E+05    0.76870E+02
  1475    0.75892E+03    0.95208E+01   -0.10864E+02    0.98051E+05    0.76930E+02
  1476    0.75655E+03    0.95459E+01   -0.10192E+02    0.97899E+05    0.76954E+02
  1477    0.75418E+03    0.95739E+01   -0.95262E+01    0.97747E+05    0.76940E+02
  1478    0.75176E+03    0.96049E+01   -0.88672E+01    0.97595E+05    0.76888E+02
  1479    0.74928E+03    0.96397E+01   -0.82144E+01    0.97443E+05    0.76797E+02
  1480    0.74676E+03    0.96774E+01   -0.75685E+01    0.97292E+05    0.76667E+02
  1481    0.74420E+03    0.97173E+01   -0.69297E+01    0.97141E+05    0.76496E+02
  1482    0.74161E+03    0.97610E+01   -0.62981E+01    0.96991E+05    0.76284E+02
  1483    0.73898E+03    0.98077E+01   -0.56740E+01    0.96840E+05    0.76031E+02
  1484    0.73630E+03    0.98573E+01   -0.50576E+01    0.96690E+05    0.75735E+02
  1485    0.73359E+03    0.99091E+01   -0.44490E+01    0.96541E+05    0.75396E+02
  1486    0.73084E+03    0.99647E+01   -0.38484E+01    0.96391E+05    0.75014E+02
  1487    0.72807E+03    0.10022E+02   -0.32561E+01    0.96242E+05    0.74587E+02
  1488    0.72524E+03    0.10084E+02   -0.26722E+01    0.96093E+05    0.74115E+02
  1489    0.72239E+03    0.10148E+02   -0.20969E+01    0.95944E+05    0.73597E+02
  1490    0.71950E+03    0.10214E+02   -0.15303E+01    0.95796E+05    0.73032E+02
  1491    0.71658E+03    0.10282E+02   -0.97282E+00    0.95647E+05    0.72420E+02
  1492    0.71363E+03    0.10354E+02   -0.42437E+00    0.95499E+05    0.71760E+02
  1493    0.71064E+03    0.10428E+02    0.11478E+00    0.95352E+05    0.71052E+02
  1494    0.70763E+03    0.10505E+02    0.64440E+00    0.95204E+05    0.70294E+02
  1495    0.70458E+03    0.10585E+02    0.11644E+01    0.95057E+05    0.69486E+02
  1496    0.70150E+03    0.10667E+02    0.16746E+01    0.94910E+05    0.68627E+02
  1497    0.69840E+03    0.10751E+02    0.21749E+01    0.94764E+05    0.67716E+02
  1498    0.69527E+03    0.10837E+02    0.26651E+01    0.94618E+05    0.66754E+02
  1499    0.69211E+03    0.10926E+02    0.31450E+01    0.94472E+05    0.65738E+02
  1500    0.68892E+03    0.11017E+02    0.36147E+01    0.94326E+05    0.64669E+02
  1501    0.68571E+03    0.11110E+02    0.40739E+01    0.94180E+05    0.63547E+02
  1502    0.68248E+03    0.11206E+02    0.45223E+01    0.94035E+05    0.62373E+02
  1503    0.67922E+03    0.11303E+02    0.49601E+01    0.93890E+05    0.61150E+02
  1504    0.67594E+03    0.11403E+02    0.53870E+01    0.93745E+05    0.59883E+02
  1505    0.67264E+03    0.11504E+02    0.58030E+01    0.93601E+05    0.58572E+02
  1506    0.66932E+03    0.11608E+02    0.62080E+01    0.93456E+05    0.57223E+02
  1507    0.66598E+03    0.11713E+02    0.66017E+01    0.93312E+05    0.55836E+02
  1508    0.66262E+03    0.11820E+02    0.69842E+01    0.93169E+05    0.54416E+02
  1509    0.65924E+03    0.11929E+02    0.73553E+01    0.93025E+05    0.52966E+02
  1510    0.65584E+03    0.12040E+02    0.77150E+01    0.92882E+05    0.51488E+02
  1511    0.65243E+03    0.12152E+02    0.80632E+01    0.92739E+05    0.49985E+02
  1512    0.64900E+03    0.12266E+02    0.83998E+01    0.92596E+05    0.48460E+02
  1513    0.64556E+03    0.12381E+02    0.87246E+01    0.92454E+05    0.46917E+02
  1514    0.64211E+03    0.12498E+02    0.90384E+01    0.92312E+05    0.45358E+02
  1515    0.63864E+03    0.12617E+02    0.93401E+01    0.92170E+05    0.43786E+02
  1516    0.63516E+03    0.12736E+02    0.96296E+01    0.92028E+05    0.42204E+02
  1517    0.63167E+03    0.12857E+02    0.99078E+01    0.91887E+05    0.40615E+02
  1518    0.62818E+03    0.12979E+02    0.10174E+02    0.91746E+05    0.39022E+02
  1519    0.62468E+03    0.13102E+02    0.10428E+02    0.91605E+05    0.37428E+02
  1520    0.62117E+03    0.13227E+02    0.10671E+02    0.91464E+05    0.35836E+02
  1521    0.61765E+03    0.13352E+02    0.10902E+02    0.91324E+05    0.34249E+02
  1522    0.61412E+03    0.13479E+02    0.11120E+02    0.91184E+05    0.32670E+02
  1523    0.61060E+03    0.13606E+02    0.11327E+02    0.91044E+05    0.31101E+02
  1524    0.60707E+03    0.13735E+02    0.11521E+02    0.90904E+05    0.29547E+02
  1525    0.60353E+03    0.13864E+02    0.11704E+02    0.90765E+05    0.28009E+02
  1526    0.60000E+03    0.13994E+02    0.11874E+02    0.90626E+05    0.26490E+02
  1527    0.59647E+03    0.14124E+02    0.12032E+02    0.90487E+05    0.24995E+02
  1528    0.59293E+03    0.14256E+02    0.12178E+02    0.90348E+05    0.23525E+02
  1529    0.58940E+03    0.14388E+02    0.12312E+02    0.90210E+05    0.22084E+02
  1530    0.58587E+03    0.14520E+02    0.12434E+02    0.90071E+05    0.20674E+02
  1531    0.58233E+03    0.14653E+02    0.12544E+02    0.89934E+05    0.19298E+02
  1532    0.57882E+03    0.14786E+02    0.12642E+02    0.89796E+05    0.17960E+02
  1533    0.57529E+03    0.14919E+02    0.12729E+02    0.89658E+05    0.16663E+02
  1534    0.57178E+03    0.15053E+02    0.12803E+02    0.89521E+05    0.15409E+02
  1535    0.56827E+03    0.15187E+02    0.12865E+02    0.89384E+05    0.14201E+02
  1536    0.56477E+03    0.15321E+02    0.12916E+02    0.89248E+05    0.13043E+02
  1537    0.56128E+03    0.15455E+02    0.12954E+02    0.89111E+05    0.11936E+02
  1538    0.55780E+03    0.15590E+02    0.12981E+02    0.88975E+05    0.10885E+02
  1539    0.55432E+03    0.15723E+02    0.12996E+02    0.88839E+05    0.98924E+01
  1540    0.55086E+03    0.15857E+02    0.12999E+02    0.88703E+05    0.89606E+01
  1541    0.54742E+03    0.15991E+02    0.12990E+02    0.88568E+05    0.80930E+01
  1542    0.54398E+03    0.16125E+02    0.12971E+02    0.88433E+05    0.72923E+01
  1543    0.54055E+03    0.16257E+02    0.12939E+02    0.88298E+05    0.65617E+01
  1544    0.53714E+03    0.16391E+02    0.12896E+02    0.88163E+05    0.59041E+01
  1545    0.53374E+03    0.16522E+02    0.12841E+02    0.88028E+05    0.53224E+01
  1546    0.53036E+03    0.16654E+02    0.12775E+02    0.87894E+05    0.48196E+01
  1547    0.52700E+03    0.16786E+02    0.12698E+02    0.87760E+05    0.43986E+01
  1548    0.52366E+03    0.16916E+02    0.12610E+02    0.87626E+05    0.40624E+01
  1549    0.52032E+03    0.17046E+02    0.12510E+02    0.87493E+05    0.38140E+01
  1550    0.51702E+03    0.17176E+02    0.12400E+02    0.87359E+05    0.36563E+01
  1551    0.51373E+03    0.17304E+02    0.12278E+02    0.87226E+05    0.35911E+01
  1552    0.51046E+03    0.17431E+02    0.12147E+02    0.87093E+05    0.36154E+01
  1553    0.50721E+03    0.17558E+02    0.12004E+02    0.86961E+05    0.37251E+01
  1554    0.50399E+03    0.17684E+02    0.11851E+02    0.86828E+05    0.39159E+01
  1555    0.50078E+03    0.17809E+02    0.11688E+02    0.86696E+05    0.41837E+01
  1556    0.49760E+03    0.17932E+02    0.11514E+02    0.86564E+05    0.45243E+01
  1557    0.49445E+03    0.18055E+02    0.11331E+02    0.86432E+05    0.49336E+01
  1558    0.49132E+03    0.18177E+02    0.11137E+02    0.86301E+05    0.54074E+01
  1559    0.48821E+03    0.18296E+02    0.10933E+02    0.86170E+05    0.59415E+01
  1560    0.48513E+03    0.18416E+02    0.10720E+02    0.86039E+05    0.65317E+01
  1561    0.48208E+03    0.18533E+02    0.10496E+02    0.85908E+05    0.71738E+01
  1562    0.47904E+03    0.18649E+02    0.10264E+02    0.85777E+05    0.78638E+01
  1563    0.47604E+03    0.18764E+02    0.10022E+02    0.85647E+05    0.85974E+01
  1564    0.47308E+03    0.18878E+02    0.97710E+01    0.85517E+05    0.93704E+01
  1565    0.47014E+03    0.18989E+02    0.95105E+01    0.85387E+05    0.10179E+02
  1566    0.46722E+03    0.19099E+02    0.92418E+01    0.85257E+05    0.11018E+02
  1567    0.46434E+03    0.19208E+02    0.89642E+01    0.85128E+05    0.11884E+02
  1568    0.46148E+03    0.19316E+02    0.86776E+01    0.84999E+05    0.12774E+02
  1569    0.45867E+03    0.19420E+02    0.83829E+01    0.84870E+05    0.13681E+02
  1570    0.45587E+03    0.19524E+02    0.80799E+01    0.84741E+05    0.14603E+02
  1571    0.45312E+03    0.19625E+02    0.77695E+01    0.84613E+05    0.15536E+02
  1572    0.45039E+03    0.19725E+02    0.74503E+01    0.84484E+05    0.16474E+02
  1573    0.44770E+03    0.19824E+02    0.71237E+01    0.84356E+05    0.17414E+02
  1574    0.44504E+03    0.19920E+02    0.67895E+01    0.84228E+05    0.18352E+02
  1575    0.44242E+03    0.20014E+02    0.64480E+01    0.84101E+05    0.19284E+02
  1576    0.43982E+03    0.20106E+02    0.60993E+01    0.83973E+05    0.20205E+02
  1577    0.43727E+03    0.20196E+02    0.57436E+01    0.83846E+05    0.21111E+02
  1578    0.43474E+03    0.20285E+02    0.53811E+01    0.83719E+05    0.21998E+02
  1579    0.43226E+03    0.20370E+02    0.50121E+01    0.83593E+05    0.22863E+02
  1580    0.42981E+03    0.20455E+02    0.46367E+01    0.83466E+05    0.23699E+02
  1581    0.42740E+03    0.20536E+02    0.42550E+01    0.83340E+05    0.24505E+02
  1582    0.42502E+03    0.20616E+02    0.38673E+01    0.83214E+05    0.25274E+02
  1583    0.42268E+03    0.20693E+02    0.34738E+01    0.83088E+05    0.26004E+02
  1584    0.42039E+03    0.20768E+02    0.30745E+01    0.82962E+05    0.26690E+02
  1585    0.41812E+03    0.20841E+02    0.26698E+01    0.82837E+05    0.27328E+02
  1586    0.41590E+03    0.20911E+02    0.22598E+01    0.82712E+05    0.27913E+02
  1587    0.41371E+03    0.20980E+02    0.18446E+01    0.82587E+05    0.28442E+02
  1588    0.41156E+03    0.21046E+02    0.14245E+01    0.82462E+05    0.28910E+02
  1589    0.40945E+03    0.21109E+02    0.99980E+00    0.82338E+05    0.29313E+02
  1590    0.40738E+03    0.21169E+02    0.57053E+00    0.82213E+05    0.29648E+02
  1591    0.40535E+03    0.21228E+02    0.13693E+00    0.82089E+05    0.29909E+02
  1592    0.40335E+03    0.21284E+02   -0.30080E+00    0.81965E+05    0.30093E+02
  1593    0.40139E+03    0.21337E+02   -0.74242E+00    0.81842E+05    0.30195E+02
  1594    0.39948E+03    0.21388E+02   -0.11878E+01    0.81718E+05    0.30211E+02
  1595    0.39760E+03    0.21437E+02   -0.16367E+01    0.81595E+05    0.30138E+02
  1596    0.39577E+03    0.21482E+02   -0.20888E+01    0.81472E+05    0.29970E+02
  1597    0.39397E+03    0.21526E+02   -0.25441E+01    0.81349E+05    0.29705E+02
  1598    0.39222E+03    0.21566E+02   -0.30022E+01    0.81227E+05    0.29336E+02
  1599    0.39050E+03    0.21604E+02   -0.34631E+01    0.81105E+05    0.28862E+02
  1600    0.38883E+03    0.21639E+02   -0.39265E+01    0.80982E+05    0.28276E+02
  1601    0.38719E+03    0.21672E+02   -0.43922E+01    0.80860E+05    0.27577E+02
  1602    0.38559E+03    0.21701E+02   -0.48599E+01    0.80739E+05    0.26768E+02
  1603    0.38404E+03    0.21729E+02   -0.53295E+01    0.80617E+05    0.25854E+02
  1604    0.38253E+03    0.21753E+02   -0.58009E+01    0.80496E+05    0.24839E+02
  1605    0.38105E+03    0.21775E+02   -0.62738E+01    0.80375E+05    0.23728E+02
  1606    0.37962E+03    0.21794E+02   -0.67481E+01    0.80254E+05    0.22527E+02
  1607    0.37822E+03    0.21811E+02   -0.72234E+01    0.80133E+05    0.21239E+02
  1608    0.37686E+03    0.21824E+02   -0.76996E+01    0.80013E+05    0.19869E+02
  1609    0.37555E+03    0.21835E+02   -0.81767E+01    0.79893E+05    0.18423E+02
  1610    0.37427E+03    0.21843E+02   -0.86543E+01    0.79773E+05    0.16904E+02
  1611    0.37303E+03    0.21848E+02   -0.91318E+01    0.79653E+05    0.15319E+02
  1612    0.37184E+03    0.21851E+02   -0.96099E+01    0.79533E+05    0.13671E+02
  1613    0.37068E+03    0.21851E+02   -0.10088E+02    0.79414E+05    0.11966E+02
  1614    0.36956E+03    0.21848E+02   -0.10565E+02    0.79294E+05    0.10208E+02
  1615    0.36848E+03    0.21842E+02   -0.11042E+02    0.79175E+05    0.84012E+01
  1616    0.36744E+03    0.21834E+02   -0.11518E+02    0.79057E+05    0.65515E+01
  1617    0.36644E+03    0.21824E+02   -0.11994E+02    0.78938E+05    0.46634E+01
  1618    0.36547E+03    0.21810E+02   -0.12468E+02    0.78820E+05    0.27415E+01
  1619    0.36454E+03    0.21793E+02   -0.12941E+02    0.78702E+05    0.79062E+00
  1620    0.36366E+03    0.21775E+02   -0.13412E+02    0.78584E+05   -0.11844E+01
  1621    0.36281E+03    0.21753E+02   -0.13882E+02    0.78466E+05   -0.31789E+01
  1622    0.36199E+03    0.21729E+02   -0.14350E+02    0.78348E+05   -0.51881E+01
  1623    0.36122E+03    0.21702E+02   -0.14816E+02    0.78231E+05   -0.72071E+01
  1624    0.36048E+03    0.21672E+02   -0.15280E+02    0.78114E+05   -0.92312E+01
  1625    0.35978E+03    0.21640E+02   -0.15742E+02    0.77997E+05   -0.11256E+02
  1626    0.35911E+03    0.21605E+02   -0.16201E+02    0.77880E+05   -0.13276E+02
  1627    0.35848E+03    0.21567E+02   -0.16657E+02    0.77763E+05   -0.15286E+02
  1628    0.35788E+03    0.21528E+02   -0.17110E+02    0.77647E+05   -0.17283E+02
  1629    0.35732E+03    0.21485E+02   -0.17560E+02    0.77531E+05   -0.19261E+02
  1630    0.35680E+03    0.21440E+02   -0.18008E+02    0.77415E+05   -0.21215E+02
  1631    0.35631E+03    0.21392E+02   -0.18451E+02    0.77299E+05   -0.23142E+02
  1632    0.35585E+03    0.21342E+02   -0.18891E+02    0.77184E+05   -0.25035E+02
  1633    0.35543E+03    0.21289E+02   -0.19327E+02    0.77068E+05   -0.26890E+02
  1634    0.35504E+03    0.21234E+02   -0.19759E+02    0.76953E+05   -0.28702E+02
  1635    0.35468E+03    0.21176E+02   -0.20187E+02    0.76838E+05   -0.30467E+02
  1636    0.35436E+03    0.21116E+02   -0.20611E+02    0.76723E+05   -0.32180E+02
  1637    0.35406E+03    0.21053E+02   -0.21030E+02    0.76609E+05   -0.33836E+02
  1638    0.35380E+03    0.20989E+02   -0.21445E+02    0.76495E+05   -0.35430E+02
  1639    0.35357E+03    0.20921E+02   -0.21855E+02    0.76380E+05   -0.36957E+02
  1640    0.35337E+03    0.20851E+02   -0.22261E+02    0.76266E+05   -0.38414E+02
  1641    0.35320E+03    0.20779E+02   -0.22661E+02    0.76153E+05   -0.39794E+02
  1642    0.35306E+03    0.20705E+02   -0.23056E+02    0.76039E+05   -0.41093E+02
  1643    0.35295E+03    0.20629E+02   -0.23446E+02    0.75926E+05   -0.42307E+02
  1644    0.35287E+03    0.20550E+02   -0.23830E+02    0.75813E+05   -0.43430E+02
  1645    0.35281E+03    0.20470E+02   -0.24209E+02    0.75700E+05   -0.44459E+02
  1646    0.35279E+03    0.20386E+02   -0.24582E+02    0.75587E+05   -0.45387E+02
  1647    0.35279E+03    0.20302E+02   -0.24949E+02    0.75474E+05   -0.46210E+02
  1648    0.35282E+03    0.20214E+02   -0.25311E+02    0.75362E+05   -0.46924E+02
  1649    0.35288E+03    0.20125E+02   -0.25666E+02    0.75250E+05   -0.47524E+02
  1650    0.35296E+03    0.20033E+02   -0.26015E+02    0.75137E+05   -0.48005E+02
