  1995    0.21794E+03    0.92820E+01    0.00000E+00   -0.20920E+02    0.98042E-09   -0.28507E-05    0.19445E-06
  1996    0.21820E+03    0.92132E+01    0.00000E+00   -0.20940E+02    0.97904E-09   -0.29068E-05    0.19530E-06
  1997    0.21846E+03    0.91437E+01    0.00000E+00   -0.20956E+02    0.97767E-09   -0.29573E-05    0.19584E-06
  1998    0.21872E+03    0.90742E+01    0.00000E+00   -0.20968E+02    0.97629E-09   -0.30019E-05    0.19605E-06
  1999    0.21898E+03    0.90040E+01    0.00000E+00   -0.20975E+02    0.97492E-09   -0.30406E-05    0.19593E-06
  2000    0.21924E+03    0.89338E+01    0.00000E+00   -0.20978E+02    0.97355E-09   -0.30730E-05    0.19547E-06
  2001    0.21950E+03    0.88637E+01    0.00000E+00   -0.20977E+02    0.97218E-09   -0.30992E-05    0.19467E-06
  2002    0.21975E+03    0.87928E+01    0.00000E+00   -0.20973E+02    0.97082E-09   -0.31191E-05    0.19352E-06
  2003    0.22001E+03    0.87220E+01    0.00000E+00   -0.20964E+02    0.96945E-09   -0.31330E-05    0.19206E-06
  2004    0.22027E+03    0.86512E+01    0.00000E+00   -0.20951E+02    0.96809E-09   -0.31412E-05    0.19029E-06
  2005    0.22052E+03    0.85797E+01    0.00000E+00   -0.20933E+02    0.96673E-09   -0.31439E-05    0.18822E-06
  2006    0.22077E+03    0.85089E+01    0.00000E+00   -0.20912E+02    0.96537E-09   -0.31412E-05    0.18588E-06
  2007    0.22101E+03    0.84375E+01    0.00000E+00   -0.20886E+02    0.96402E-09   -0.31334E-05    0.18328E-06
  2008    0.22125E+03    0.83653E+01    0.00000E+00   -0.20857E+02    0.96266E-09   -0.31207E-05    0.18042E-06
  2009    0.22149E+03    0.82939E+01    0.00000E+00   -0.20824E+02    0.96131E-09   -0.31034E-05    0.17733E-06
  2010    0.22173E+03    0.82226E+01    0.00000E+00   -0.20787E+02    0.95996E-09   -0.30815E-05    0.17402E-06
  2011    0.22196E+03    0.81505E+01    0.00000E+00   -0.20745E+02    0.95862E-09   -0.30554E-05    0.17050E-06
  2012    0.22219E+03    0.80792E+01    0.00000E+00   -0.20699E+02    0.95727E-09   -0.30252E-05    0.16679E-06
  2013    0.22240E+03    0.80072E+01    0.00000E+00   -0.20650E+02    0.95593E-09   -0.29912E-05    0.16290E-06
  2014    0.22263E+03    0.79360E+01    0.00000E+00   -0.20596E+02    0.95458E-09   -0.29536E-05    0.15885E-06
  2015    0.22284E+03    0.78640E+01    0.00000E+00   -0.20539E+02    0.95324E-09   -0.29125E-05    0.15465E-06
  2016    0.22305E+03    0.77929E+01    0.00000E+00   -0.20478E+02    0.95191E-09   -0.28683E-05    0.15032E-06
  2017    0.22325E+03    0.77217E+01    0.00000E+00   -0.20414E+02    0.95057E-09   -0.28211E-05    0.14587E-06
  2018    0.22345E+03    0.76506E+01    0.00000E+00   -0.20345E+02    0.94924E-09   -0.27711E-05    0.14131E-06
  2019    0.22364E+03    0.75796E+01    0.00000E+00   -0.20272E+02    0.94790E-09   -0.27186E-05    0.13666E-06
  2020    0.22383E+03    0.75085E+01    0.00000E+00   -0.20196E+02    0.94657E-09   -0.26637E-05    0.13193E-06
  2021    0.22401E+03    0.74382E+01    0.00000E+00   -0.20117E+02    0.94524E-09   -0.26067E-05    0.12714E-06
  2022    0.22419E+03    0.73679E+01    0.00000E+00   -0.20034E+02    0.94392E-09   -0.25478E-05    0.12231E-06
  2023    0.22436E+03    0.72979E+01    0.00000E+00   -0.19947E+02    0.94259E-09   -0.24872E-05    0.11744E-06
  2024    0.22452E+03    0.72281E+01    0.00000E+00   -0.19857E+02    0.94127E-09   -0.24251E-05    0.11255E-06
  2025    0.22467E+03    0.71586E+01    0.00000E+00   -0.19763E+02    0.93995E-09   -0.23617E-05    0.10766E-06
  2026    0.22482E+03    0.70894E+01    0.00000E+00   -0.19666E+02    0.93863E-09   -0.22973E-05    0.10278E-06
  2027    0.22496E+03    0.70207E+01    0.00000E+00   -0.19565E+02    0.93732E-09   -0.22320E-05    0.97920E-07
  2028    0.22509E+03    0.69523E+01    0.00000E+00   -0.19461E+02    0.93600E-09   -0.21661E-05    0.93101E-07
  2029    0.22522E+03    0.68842E+01    0.00000E+00   -0.19354E+02    0.93469E-09   -0.20998E-05    0.88335E-07
  2030    0.22534E+03    0.68165E+01    0.00000E+00   -0.19243E+02    0.93338E-09   -0.20333E-05    0.83637E-07
  2031    0.22544E+03    0.67494E+01    0.00000E+00   -0.19129E+02    0.93207E-09   -0.19668E-05    0.79021E-07
  2032    0.22555E+03    0.66825E+01    0.00000E+00   -0.19013E+02    0.93076E-09   -0.19005E-05    0.74501E-07
  2033    0.22563E+03    0.66163E+01    0.00000E+00   -0.18892E+02    0.92946E-09   -0.18347E-05    0.70092E-07
  2034    0.22572E+03    0.65505E+01    0.00000E+00   -0.18769E+02    0.92815E-09   -0.17695E-05    0.65809E-07
  2035    0.22580E+03    0.64852E+01    0.00000E+00   -0.18644E+02    0.92685E-09   -0.17052E-05    0.61665E-07
  2036    0.22586E+03    0.64204E+01    0.00000E+00   -0.18514E+02    0.92555E-09   -0.16419E-05    0.57676E-07
  2037    0.22593E+03    0.63562E+01    0.00000E+00   -0.18382E+02    0.92426E-09   -0.15800E-05    0.53855E-07
  2038    0.22597E+03    0.62925E+01    0.00000E+00   -0.18247E+02    0.92296E-09   -0.15195E-05    0.50217E-07
  2039    0.22601E+03    0.62294E+01    0.00000E+00   -0.18110E+02    0.92167E-09   -0.14608E-05    0.46776E-07
  2040    0.22604E+03    0.61669E+01    0.00000E+00   -0.17969E+02    0.92038E-09   -0.14040E-05    0.43547E-07
  2041    0.22606E+03    0.61050E+01    0.00000E+00   -0.17827E+02    0.91909E-09   -0.13494E-05    0.40545E-07
  2042    0.22607E+03    0.60438E+01    0.00000E+00   -0.17681E+02    0.91780E-09   -0.12971E-05    0.37783E-07
  2043    0.22607E+03    0.59832E+01    0.00000E+00   -0.17532E+02    0.91651E-09   -0.12474E-05    0.35276E-07
  2044    0.22606E+03    0.59232E+01    0.00000E+00   -0.17382E+02    0.91523E-09   -0.12005E-05    0.33039E-07
  2045    0.22604E+03    0.58639E+01    0.00000E+00   -0.17228E+02    0.91395E-09   -0.11565E-05    0.31085E-07
  2046    0.22602E+03    0.58054E+01    0.00000E+00   -0.17073E+02    0.91266E-09   -0.11158E-05    0.29430E-07
  2047    0.22597E+03    0.57475E+01    0.00000E+00   -0.16916E+02    0.91139E-09   -0.10786E-05    0.28088E-07
  2048    0.22592E+03    0.56904E+01    0.00000E+00   -0.16755E+02    0.91011E-09   -0.10449E-05    0.27073E-07
  2049    0.22586E+03    0.56341E+01    0.00000E+00   -0.16593E+02    0.90884E-09   -0.10152E-05    0.26399E-07
  2050    0.22579E+03    0.55784E+01    0.00000E+00   -0.16429E+02    0.90756E-09   -0.98947E-06    0.26081E-07
  2051    0.22571E+03    0.55236E+01    0.00000E+00   -0.16263E+02    0.90629E-09   -0.96799E-06    0.26129E-07
  2052    0.22562E+03    0.54696E+01    0.00000E+00   -0.16094E+02    0.90502E-09   -0.95064E-06    0.26531E-07
  2053    0.22551E+03    0.54164E+01    0.00000E+00   -0.15923E+02    0.90375E-09   -0.93727E-06    0.27273E-07
  2054    0.22540E+03    0.53640E+01    0.00000E+00   -0.15751E+02    0.90249E-09   -0.92771E-06    0.28337E-07
  2055    0.22527E+03    0.53124E+01    0.00000E+00   -0.15577E+02    0.90123E-09   -0.92182E-06    0.29709E-07
  2056    0.22513E+03    0.52616E+01    0.00000E+00   -0.15402E+02    0.89996E-09   -0.91944E-06    0.31372E-07
  2057    0.22499E+03    0.52117E+01    0.00000E+00   -0.15224E+02    0.89870E-09   -0.92041E-06    0.33312E-07
  2058    0.22483E+03    0.51626E+01    0.00000E+00   -0.15045E+02    0.89745E-09   -0.92457E-06    0.35512E-07
  2059    0.22465E+03    0.51144E+01    0.00000E+00   -0.14865E+02    0.89619E-09   -0.93178E-06    0.37956E-07
  2060    0.22447E+03    0.50671E+01    0.00000E+00   -0.14683E+02    0.89493E-09   -0.94188E-06    0.40629E-07
  2061    0.22428E+03    0.50207E+01    0.00000E+00   -0.14500E+02    0.89368E-09   -0.95471E-06    0.43515E-07
  2062    0.22408E+03    0.49751E+01    0.00000E+00   -0.14315E+02    0.89243E-09   -0.97012E-06    0.46598E-07
  2063    0.22386E+03    0.49305E+01    0.00000E+00   -0.14129E+02    0.89118E-09   -0.98794E-06    0.49862E-07
  2064    0.22363E+03    0.48868E+01    0.00000E+00   -0.13942E+02    0.88993E-09   -0.10080E-05    0.53293E-07
  2065    0.22339E+03    0.48441E+01    0.00000E+00   -0.13754E+02    0.88869E-09   -0.10302E-05    0.56873E-07
  2066    0.22315E+03    0.48023E+01    0.00000E+00   -0.13565E+02    0.88744E-09   -0.10544E-05    0.60588E-07
  2067    0.22288E+03    0.47614E+01    0.00000E+00   -0.13375E+02    0.88620E-09   -0.10804E-05    0.64421E-07
  2068    0.22261E+03    0.47214E+01    0.00000E+00   -0.13184E+02    0.88496E-09   -0.11080E-05    0.68357E-07
  2069    0.22232E+03    0.46824E+01    0.00000E+00   -0.12991E+02    0.88372E-09   -0.11371E-05    0.72380E-07
  2070    0.22203E+03    0.46444E+01    0.00000E+00   -0.12799E+02    0.88249E-09   -0.11675E-05    0.76475E-07
  2071    0.22172E+03    0.46073E+01    0.00000E+00   -0.12606E+02    0.88125E-09   -0.11991E-05    0.80625E-07
  2072    0.22140E+03    0.45713E+01    0.00000E+00   -0.12412E+02    0.88002E-09   -0.12318E-05    0.84815E-07
  2073    0.22107E+03    0.45362E+01    0.00000E+00   -0.12218E+02    0.87879E-09   -0.12653E-05    0.89029E-07
  2074    0.22073E+03    0.45020E+01    0.00000E+00   -0.12023E+02    0.87756E-09   -0.12995E-05    0.93251E-07
  2075    0.22038E+03    0.44689E+01    0.00000E+00   -0.11827E+02    0.87633E-09   -0.13343E-05    0.97466E-07
  2076    0.22001E+03    0.44367E+01    0.00000E+00   -0.11631E+02    0.87510E-09   -0.13695E-05    0.10166E-06
  2077    0.21964E+03    0.44056E+01    0.00000E+00   -0.11436E+02    0.87388E-09   -0.14049E-05    0.10581E-06
  2078    0.21926E+03    0.43755E+01    0.00000E+00   -0.11239E+02    0.87266E-09   -0.14405E-05    0.10991E-06
  2079    0.21885E+03    0.43463E+01    0.00000E+00   -0.11043E+02    0.87143E-09   -0.14759E-05    0.11394E-06
  2080    0.21845E+03    0.43181E+01    0.00000E+00   -0.10847E+02    0.87022E-09   -0.15112E-05    0.11788E-06
  2081    0.21803E+03    0.42910E+01    0.00000E+00   -0.10651E+02    0.86900E-09   -0.15461E-05    0.12172E-06
  2082    0.21760E+03    0.42649E+01    0.00000E+00   -0.10454E+02    0.86778E-09   -0.15804E-05    0.12544E-06
  2083    0.21716E+03    0.42398E+01    0.00000E+00   -0.10258E+02    0.86657E-09   -0.16141E-05    0.12903E-06
  2084    0.21670E+03    0.42157E+01    0.00000E+00   -0.10062E+02    0.86535E-09   -0.16470E-05    0.13247E-06
  2085    0.21625E+03    0.41926E+01    0.00000E+00   -0.98668E+01    0.86414E-09   -0.16788E-05    0.13575E-06
  2086    0.21577E+03    0.41706E+01    0.00000E+00   -0.96713E+01    0.86293E-09   -0.17095E-05    0.13884E-06
  2087    0.21528E+03    0.41495E+01    0.00000E+00   -0.94766E+01    0.86173E-09   -0.17389E-05    0.14174E-06
  2088    0.21479E+03    0.41294E+01    0.00000E+00   -0.92827E+01    0.86052E-09   -0.17668E-05    0.14443E-06
  2089    0.21429E+03    0.41104E+01    0.00000E+00   -0.90889E+01    0.85932E-09   -0.17932E-05    0.14689E-06
  2090    0.21377E+03    0.40924E+01    0.00000E+00   -0.88960E+01    0.85811E-09   -0.18177E-05    0.14910E-06
  2091    0.21325E+03    0.40754E+01    0.00000E+00   -0.87031E+01    0.85691E-09   -0.18404E-05    0.15106E-06
  2092    0.21271E+03    0.40594E+01    0.00000E+00   -0.85119E+01    0.85571E-09   -0.18609E-05    0.15274E-06
  2093    0.21217E+03    0.40444E+01    0.00000E+00   -0.83207E+01    0.85451E-09   -0.18792E-05    0.15413E-06
  2094    0.21161E+03    0.40304E+01    0.00000E+00   -0.81304E+01    0.85332E-09   -0.18952E-05    0.15521E-06
  2095    0.21105E+03    0.40175E+01    0.00000E+00   -0.79417E+01    0.85212E-09   -0.19086E-05    0.15598E-06
  2096    0.21047E+03    0.40054E+01    0.00000E+00   -0.77538E+01    0.85093E-09   -0.19192E-05    0.15640E-06
  2097    0.20988E+03    0.39944E+01    0.00000E+00   -0.75668E+01    0.84974E-09   -0.19271E-05    0.15647E-06
  2098    0.20929E+03    0.39844E+01    0.00000E+00   -0.73813E+01    0.84855E-09   -0.19319E-05    0.15617E-06
  2099    0.20868E+03    0.39753E+01    0.00000E+00   -0.71960E+01    0.84736E-09   -0.19336E-05    0.15549E-06
  2100    0.20807E+03    0.39673E+01    0.00000E+00   -0.70131E+01    0.84617E-09   -0.19319E-05    0.15440E-06
  2101    0.20745E+03    0.39602E+01    0.00000E+00   -0.68310E+01    0.84499E-09   -0.19268E-05    0.15290E-06
  2102    0.20682E+03    0.39541E+01    0.00000E+00   -0.66503E+01    0.84381E-09   -0.19184E-05    0.15101E-06
  2103    0.20618E+03    0.39489E+01    0.00000E+00   -0.64710E+01    0.84262E-09   -0.19067E-05    0.14872E-06
  2104    0.20553E+03    0.39447E+01    0.00000E+00   -0.62932E+01    0.84144E-09   -0.18920E-05    0.14606E-06
  2105    0.20487E+03    0.39414E+01    0.00000E+00   -0.61170E+01    0.84026E-09   -0.18744E-05    0.14304E-06
  2106    0.20421E+03    0.39391E+01    0.00000E+00   -0.59423E+01    0.83909E-09   -0.18539E-05    0.13968E-06
  2107    0.20353E+03    0.39377E+01    0.00000E+00   -0.57692E+01    0.83791E-09   -0.18308E-05    0.13599E-06
  2108    0.20284E+03    0.39373E+01    0.00000E+00   -0.55979E+01    0.83674E-09   -0.18051E-05    0.13198E-06
  2109    0.20216E+03    0.39376E+01    0.00000E+00   -0.54282E+01    0.83557E-09   -0.17770E-05    0.12767E-06
  2110    0.20146E+03    0.39390E+01    0.00000E+00   -0.52604E+01    0.83440E-09   -0.17466E-05    0.12308E-06
  2111    0.20075E+03    0.39412E+01    0.00000E+00   -0.50944E+01    0.83323E-09   -0.17141E-05    0.11821E-06
  2112    0.20004E+03    0.39443E+01    0.00000E+00   -0.49303E+01    0.83206E-09   -0.16795E-05    0.11309E-06
  2113    0.19931E+03    0.39483E+01    0.00000E+00   -0.47681E+01    0.83089E-09   -0.16431E-05    0.10773E-06
  2114    0.19859E+03    0.39532E+01    0.00000E+00   -0.46079E+01    0.82973E-09   -0.16050E-05    0.10213E-06
  2115    0.19785E+03    0.39589E+01    0.00000E+00   -0.44497E+01    0.82857E-09   -0.15652E-05    0.96329E-07
  2116    0.19711E+03    0.39654E+01    0.00000E+00   -0.42936E+01    0.82741E-09   -0.15240E-05    0.90323E-07
  2117    0.19636E+03    0.39729E+01    0.00000E+00   -0.41397E+01    0.82625E-09   -0.14814E-05    0.84133E-07
  2118    0.19560E+03    0.39811E+01    0.00000E+00   -0.39878E+01    0.82509E-09   -0.14376E-05    0.77773E-07
  2119    0.19484E+03    0.39901E+01    0.00000E+00   -0.38381E+01    0.82394E-09   -0.13927E-05    0.71258E-07
  2120    0.19408E+03    0.39999E+01    0.00000E+00   -0.36907E+01    0.82278E-09   -0.13469E-05    0.64601E-07
  2121    0.19330E+03    0.40105E+01    0.00000E+00   -0.35455E+01    0.82163E-09   -0.13002E-05    0.57818E-07
  2122    0.19252E+03    0.40219E+01    0.00000E+00   -0.34026E+01    0.82048E-09   -0.12529E-05    0.50923E-07
  2123    0.19174E+03    0.40340E+01    0.00000E+00   -0.32621E+01    0.81933E-09   -0.12050E-05    0.43931E-07
  2124    0.19095E+03    0.40469E+01    0.00000E+00   -0.31239E+01    0.81818E-09   -0.11567E-05    0.36855E-07
  2125    0.19015E+03    0.40606E+01    0.00000E+00   -0.29881E+01    0.81704E-09   -0.11082E-05    0.29711E-07
  2126    0.18935E+03    0.40749E+01    0.00000E+00   -0.28548E+01    0.81590E-09   -0.10594E-05    0.22513E-07
  2127    0.18854E+03    0.40900E+01    0.00000E+00   -0.27240E+01    0.81476E-09   -0.10107E-05    0.15275E-07
  2128    0.18774E+03    0.41058E+01    0.00000E+00   -0.25957E+01    0.81362E-09   -0.96209E-06    0.80128E-08
  2129    0.18692E+03    0.41222E+01    0.00000E+00   -0.24699E+01    0.81248E-09   -0.91373E-06    0.73977E-09
  2130    0.18610E+03    0.41393E+01    0.00000E+00   -0.23466E+01    0.81134E-09   -0.86576E-06   -0.65292E-08
  2131    0.18528E+03    0.41571E+01    0.00000E+00   -0.22261E+01    0.81021E-09   -0.81830E-06   -0.13780E-07
  2132    0.18445E+03    0.41754E+01    0.00000E+00   -0.21080E+01    0.80907E-09   -0.77149E-06   -0.20997E-07
  2133    0.18363E+03    0.41945E+01    0.00000E+00   -0.19927E+01    0.80794E-09   -0.72546E-06   -0.28167E-07
  2134    0.18279E+03    0.42141E+01    0.00000E+00   -0.18800E+01    0.80681E-09   -0.68035E-06   -0.35275E-07
  2135    0.18195E+03    0.42343E+01    0.00000E+00   -0.17700E+01    0.80569E-09   -0.63629E-06   -0.42306E-07
  2136    0.18111E+03    0.42551E+01    0.00000E+00   -0.16628E+01    0.80456E-09   -0.59342E-06   -0.49246E-07
  2137    0.18027E+03    0.42765E+01    0.00000E+00   -0.15583E+01    0.80344E-09   -0.55186E-06   -0.56081E-07
  2138    0.17943E+03    0.42984E+01    0.00000E+00   -0.14566E+01    0.80232E-09   -0.51174E-06   -0.62795E-07
  2139    0.17858E+03    0.43208E+01    0.00000E+00   -0.13577E+01    0.80120E-09   -0.47322E-06   -0.69375E-07
  2140    0.17773E+03    0.43438E+01    0.00000E+00   -0.12616E+01    0.80008E-09   -0.43640E-06   -0.75806E-07
  2141    0.17688E+03    0.43672E+01    0.00000E+00   -0.11683E+01    0.79896E-09   -0.40144E-06   -0.82074E-07
  2142    0.17603E+03    0.43912E+01    0.00000E+00   -0.10778E+01    0.79785E-09   -0.36845E-06   -0.88163E-07
  2143    0.17517E+03    0.44156E+01    0.00000E+00   -0.99025E+00    0.79674E-09   -0.33758E-06   -0.94060E-07
  2144    0.17431E+03    0.44405E+01    0.00000E+00   -0.90554E+00    0.79563E-09   -0.30896E-06   -0.99749E-07
  2145    0.17346E+03    0.44658E+01    0.00000E+00   -0.82375E+00    0.79452E-09   -0.28272E-06   -0.10522E-06
  2146    0.17260E+03    0.44915E+01    0.00000E+00   -0.74480E+00    0.79341E-09   -0.25899E-06   -0.11045E-06
  2147    0.17174E+03    0.45176E+01    0.00000E+00   -0.66878E+00    0.79231E-09   -0.23791E-06   -0.11543E-06
  2148    0.17088E+03    0.45441E+01    0.00000E+00   -0.59568E+00    0.79120E-09   -0.21960E-06   -0.12015E-06
  2149    0.17002E+03    0.45710E+01    0.00000E+00   -0.52550E+00    0.79010E-09   -0.20422E-06   -0.12458E-06
  2150    0.16916E+03    0.45982E+01    0.00000E+00   -0.45824E+00    0.78900E-09   -0.19187E-06   -0.12873E-06
  2151    0.16830E+03    0.46258E+01    0.00000E+00   -0.39393E+00    0.78791E-09   -0.18268E-06   -0.13256E-06
  2152    0.16744E+03    0.46536E+01    0.00000E+00   -0.33258E+00    0.78681E-09   -0.17660E-06   -0.13610E-06
  2153    0.16659E+03    0.46818E+01    0.00000E+00   -0.27419E+00    0.78572E-09   -0.17357E-06   -0.13934E-06
  2154    0.16573E+03    0.47103E+01    0.00000E+00   -0.21875E+00    0.78463E-09   -0.17353E-06   -0.14228E-06
  2155    0.16487E+03    0.47390E+01    0.00000E+00   -0.16628E+00    0.78354E-09   -0.17641E-06   -0.14495E-06
  2156    0.16401E+03    0.47680E+01    0.00000E+00   -0.11674E+00    0.78245E-09   -0.18216E-06   -0.14734E-06
  2157    0.16315E+03    0.47972E+01    0.00000E+00   -0.70166E-01    0.78136E-09   -0.19070E-06   -0.14945E-06
  2158    0.16230E+03    0.48267E+01    0.00000E+00   -0.26532E-01    0.78028E-09   -0.20198E-06   -0.15130E-06
  2159    0.16144E+03    0.48563E+01    0.00000E+00    0.14154E-01    0.77920E-09   -0.21593E-06   -0.15289E-06
  2160    0.16059E+03    0.48861E+01    0.00000E+00    0.51907E-01    0.77811E-09   -0.23248E-06   -0.15423E-06
  2161    0.15974E+03    0.49162E+01    0.00000E+00    0.86730E-01    0.77703E-09   -0.25158E-06   -0.15532E-06
  2162    0.15889E+03    0.49464E+01    0.00000E+00    0.11862E+00    0.77596E-09   -0.27316E-06   -0.15617E-06
  2163    0.15805E+03    0.49767E+01    0.00000E+00    0.14761E+00    0.77488E-09   -0.29715E-06   -0.15678E-06
  2164    0.15720E+03    0.50072E+01    0.00000E+00    0.17369E+00    0.77380E-09   -0.32350E-06   -0.15717E-06
  2165    0.15636E+03    0.50378E+01    0.00000E+00    0.19687E+00    0.77273E-09   -0.35213E-06   -0.15733E-06
  2166    0.15552E+03    0.50684E+01    0.00000E+00    0.21716E+00    0.77166E-09   -0.38299E-06   -0.15728E-06
  2167    0.15468E+03    0.50991E+01    0.00000E+00    0.23458E+00    0.77059E-09   -0.41602E-06   -0.15702E-06
  2168    0.15385E+03    0.51299E+01    0.00000E+00    0.24913E+00    0.76952E-09   -0.45114E-06   -0.15656E-06
  2169    0.15302E+03    0.51608E+01    0.00000E+00    0.26085E+00    0.76845E-09   -0.48829E-06   -0.15589E-06
  2170    0.15220E+03    0.51917E+01    0.00000E+00    0.26976E+00    0.76738E-09   -0.52742E-06   -0.15504E-06
